timestamp,returns
2024-08-23 04:00:00+00:00,-0.002984016865249961
2024-08-26 04:00:00+00:00,0.00791764397142003
2024-08-27 04:00:00+00:00,-0.0008465506633594799
2024-08-28 04:00:00+00:00,0.007829185219688561
2024-08-29 04:00:00+00:00,-0.006137341901879756
2024-08-30 04:00:00+00:00,-0.00973090735221116
2024-09-03 04:00:00+00:00,0.018459148196565245
2024-09-04 04:00:00+00:00,0.0013188491673196134
2024-09-05 04:00:00+00:00,0.0012471910392933827
2024-09-06 04:00:00+00:00,0.016381394844915964
2024-09-09 04:00:00+00:00,-0.01000731748648187
2024-09-10 04:00:00+00:00,-0.020901243933184155
2024-09-11 04:00:00+00:00,-0.021342255297447377
2024-09-12 04:00:00+00:00,-0.009360905112523632
2024-09-13 04:00:00+00:00,-0.00840736930295738
2024-09-16 04:00:00+00:00,-0.0017417706921769582
2024-09-17 04:00:00+00:00,-0.008833016977753516
2024-09-18 04:00:00+00:00,0.00997356736226962
2024-09-19 04:00:00+00:00,-0.018291138326827827
2024-09-20 04:00:00+00:00,0.00779590528593288
2024-09-23 04:00:00+00:00,0.004043347126540087
2024-09-24 04:00:00+00:00,0.010011367762276624
2024-09-25 04:00:00+00:00,-0.006850339719663534
2024-09-26 04:00:00+00:00,0.001851358039684281
2024-09-27 04:00:00+00:00,0.007627925942330083
2024-09-30 04:00:00+00:00,-0.005326735119663528
2024-10-01 04:00:00+00:00,0.02233319011931101
2024-10-02 04:00:00+00:00,0.008462130872141427
2024-10-03 04:00:00+00:00,0.0014144794060803045
2024-10-04 04:00:00+00:00,0.0011524105689583175
2024-10-07 04:00:00+00:00,0.01567075703767362
2024-10-08 04:00:00+00:00,-0.012623921670488869
2024-10-09 04:00:00+00:00,-0.0066310171280137276
2024-10-10 04:00:00+00:00,0.0038806108650878413
2024-10-11 04:00:00+00:00,-0.0011544250118920019
2024-10-14 04:00:00+00:00,-0.006773562393339816
2024-10-15 04:00:00+00:00,0.0009544342362034497
2024-10-16 04:00:00+00:00,0.006256781412626422
2024-10-17 04:00:00+00:00,-0.0014419300805188495
2024-10-18 04:00:00+00:00,-0.003455589988530683
2024-10-21 04:00:00+00:00,-0.0014826957536875351
2024-10-22 04:00:00+00:00,-0.020846258529336303
2024-10-23 04:00:00+00:00,0.006806951877347145
2024-10-24 04:00:00+00:00,-0.0003062806777116567
2024-10-25 04:00:00+00:00,-0.008052067071176339
2024-10-28 04:00:00+00:00,0.0036435207668470415
2024-10-29 04:00:00+00:00,-0.012564713934255511
2024-10-30 04:00:00+00:00,-0.00134281234014888
2024-10-31 04:00:00+00:00,0.06052758140979908
2024-11-01 04:00:00+00:00,-0.00989287653800952
2024-11-04 05:00:00+00:00,0.0046543695202960755
2024-11-05 05:00:00+00:00,-0.0073447043256171796
2024-11-06 05:00:00+00:00,-0.021192756763894538
2024-11-07 05:00:00+00:00,-0.01249468330150183
2024-11-08 05:00:00+00:00,0.006793103939828682
2024-11-11 05:00:00+00:00,0.010720826471335543
2024-11-12 05:00:00+00:00,-0.012009274800190317
2024-11-13 05:00:00+00:00,-0.005129766623924725
2024-11-14 05:00:00+00:00,-0.003974574193567726
2024-11-15 05:00:00+00:00,0.027852779501214786
2024-11-18 05:00:00+00:00,-0.0018315082494666513
2024-11-19 05:00:00+00:00,-0.004882485743850085
2024-11-20 05:00:00+00:00,0.005505156260854349
2024-11-21 05:00:00+00:00,0.004316785172784554
2024-11-22 05:00:00+00:00,-0.010003206357248384
2024-11-25 05:00:00+00:00,-0.004292487169968773
2024-11-26 05:00:00+00:00,-0.02196810579541042
2024-11-27 05:00:00+00:00,0.01168250377688762
2024-11-29 05:00:00+00:00,-0.0011111810319113236
2024-12-02 05:00:00+00:00,-0.017758433644402105
2024-12-03 05:00:00+00:00,-0.0005105043890838434
2024-12-04 05:00:00+00:00,-0.014424756389864957
2024-12-05 05:00:00+00:00,-0.011887893093393664
2024-12-06 05:00:00+00:00,-0.0021463356507571696
2024-12-09 05:00:00+00:00,-0.005523339940131544
2024-12-10 05:00:00+00:00,0.006031084399526265
2024-12-11 05:00:00+00:00,-0.012766978541415286
2024-12-12 05:00:00+00:00,-0.001269462064590332
2024-12-13 05:00:00+00:00,0.005093871439144526
2024-12-16 05:00:00+00:00,-0.00965865422985801
2024-12-17 05:00:00+00:00,-0.006355281292021564
2024-12-18 05:00:00+00:00,0.037560993441939416
2024-12-19 05:00:00+00:00,0.0008230513686988683
2024-12-20 05:00:00+00:00,0.0009839107105092948
2024-12-23 05:00:00+00:00,0.00309206266848161
2024-12-24 05:00:00+00:00,-0.009373777940987038
2024-12-26 05:00:00+00:00,0.0027768663772489433
2024-12-27 05:00:00+00:00,0.01730155900742336
2024-12-30 05:00:00+00:00,0.013239506041078708
